open_time,open,high,low,close,volume,close_time,quote_asset_volume,trades,taker_base_vol,taker_quote_vol,ignore,rsi_14,roc_10,sma_20,ema_20,ema_50,ema_200,macd,macd_signal,macd_hist,atr_14,bb_upper,bb_middle,bb_lower,bb_width,volume_ema_20,volume_ratio
2019-01-22 09:00:00,3530.41,3532.0,3510.0,3511.29,697.078964,2019-01-22 09:59:59.999,2453934.59583346,5788,368.473043,1297353.24513888,0,39.37014267978402,-0.4425983158014156,3526.0015,3526.1373485957897,3546.407081315628,3594.7706470759927,-7.00321292159515,-7.482235276980742,0.4790223553855917,22.089291831859015,3510.4338205595036,3526.0015,3541.569179440496,-31.1353588809925,854.1206971967889,0.8161363684170194
2019-01-22 10:00:00,3510.13,3524.11,3495.5,3514.85,1279.423443,2019-01-22 10:59:59.999,4496853.98613318,7420,641.09671,2254417.4020983,0,41.69091538748938,-0.5528535334244371,3525.437,3525.0623630152386,3545.1695487150155,3593.9754167568285,-7.106325531777657,-7.407053327940125,0.3007277961624686,22.55505670101195,3509.0911418732794,3525.437,3541.7828581267204,-32.69171625344097,894.6257206066185,1.43012146144475
2019-01-22 11:00:00,3514.85,3540.0,3434.85,3535.15,4870.586855,2019-01-22 11:59:59.999,16964337.82948065,21507,2268.695245,7912235.4772199,0,52.7884197174746,-0.010465221523280617,3525.786,3526.0230903471206,3544.776625235995,3593.39008922691,-5.486754778709383,-7.0229936180939765,1.5362388393845938,28.45469550808253,3508.9051439477503,3525.786,3542.66685605225,-33.761712104499566,1273.2886857869405,3.825202335784357
2019-01-22 12:00:00,3535.15,3570.32,3520.0,3551.02,3005.12971,2019-01-22 12:59:59.999,10647042.82264346,15618,1615.980603,5725152.60131476,0,59.308570236580344,0.6174151302125382,3526.4995,3528.4037484092996,3545.0214634620343,3592.968496299279,-2.889350288087371,-6.196264952092656,3.3069146640052844,30.01650297179093,3506.711468024135,3526.4995,3546.287531975865,-39.57606395173025,1438.2259261881843,2.0894698498202393
2019-01-22 13:00:00,3551.02,3560.0,3535.94,3550.51,1469.600031,2019-01-22 13:59:59.999,5213374.43441664,8880,765.824234,2716205.16929643,0,59.02645036082752,0.7808685779165546,3527.337,3530.509105703652,3545.2367001890134,3592.5460236992867,-0.8621034616667202,-5.129432654007469,4.267329192340749,29.591038473805863,3505.0012810490275,3527.337,3549.6727189509725,-44.671437901944955,1441.2139361702618,1.0196959619368993
2019-01-22 14:00:00,3550.51,3578.0,3543.47,3562.02,1223.765137,2019-01-22 14:59:59.999,4359635.95014555,11004,696.446033,2481479.41301297,0,63.272608326329824,1.0829034070593002,3528.6890000000003,3533.510143255685,3545.894868809052,3592.2422821699406,1.6541965130122662,-3.7727068206035224,5.426903333615789,29.943821439962605,3501.6310210035435,3528.6890000000003,3555.746978996457,-54.115957992913536,1420.504526725475,0.8615003429950375
2019-01-22 15:00:00,3562.0,3585.0,3555.45,3577.32,1437.813701,2019-01-22 15:59:59.999,5132391.00251495,10055,830.449205,2964127.00353465,0,68.01730453200015,1.6105117848560844,3531.1140000000005,3537.682510564667,3547.1272268949715,3592.0938017503395,4.827318185332842,-2.0527018194162494,6.880020004749092,29.915691337108147,3496.3971541572755,3531.1140000000005,3565.8308458427255,-69.43369168544996,1422.153019513525,1.011011952491464
2019-01-22 16:00:00,3577.33,3590.36,3560.0,3571.76,1368.9655,2019-01-22 16:59:59.999,4890687.66265572,9838,766.925824,2740534.51337882,0,64.744003703256,1.6162392068166092,3533.1820000000007,3540.9279857489846,3548.0932179971296,3591.891475364764,6.814837237033316,-0.2791940081263362,7.094031245159653,29.94742767017186,3494.0034959044847,3533.1820000000007,3572.3605040955167,-78.35700819103204,1417.087541464618,0.9660415887822414
2019-01-22 17:00:00,3571.74,3586.91,3561.82,3580.08,803.981082,2019-01-22 17:59:59.999,2873624.63423612,7943,485.013838,1733597.92340411,0,67.28143324806715,1.8312142674289646,3536.5360000000005,3544.656749010986,3549.3476016050854,3591.773948246707,8.958052024126118,1.5682551983241546,7.389796825801964,29.60046855087385,3493.351792165187,3536.5360000000005,3579.720207834814,-86.36841566962721,1358.6964500870351,0.5917297288503983
2019-01-22 18:00:00,3580.08,3590.8,3567.01,3588.0,1142.770971,2019-01-22 18:59:59.999,4091035.02414904,9062,576.143464,2062105.58989138,0,69.52958637520032,1.6312552932945508,3539.8290000000006,3548.7846776766064,3550.8633819342976,3591.7363965228587,11.16691771744263,3.4879877021478496,7.67893001529478,29.185435082954285,3491.5260490603487,3539.8290000000006,3588.1319509396526,-96.60590187930393,1338.1321187454128,0.8540045896749143
2019-01-22 19:00:00,3589.71,3608.5,3575.0,3578.46,1542.884736,2019-01-22 19:59:59.999,5537345.27800405,10714,860.646262,3089503.35326226,0,63.83937835307784,1.912972155532584,3542.407,3551.610898850263,3551.9456022506,3591.6042930748704,12.009226534514255,5.192235468621131,6.816991065893124,29.493618291314693,3491.572169379496,3542.407,3593.2418306205045,-101.66966124100873,1357.6323680077544,1.136452527471846
2019-01-22 20:00:00,3578.89,3596.01,3578.15,3584.28,609.127763,2019-01-22 20:59:59.999,2183656.08659104,6258,317.365079,1137791.04130605,0,65.68443193817407,1.9753332290140488,3544.901500000001,3554.7222418169044,3553.2136178486157,3591.531414536812,12.996571316726659,6.753102638242237,6.2434686784844216,28.662645556220795,3490.9239603142087,3544.901500000001,3598.879039685793,-107.95507937158436,1286.346215149873,0.47353329595565385
2019-01-22 21:00:00,3584.28,3590.19,3564.51,3565.26,843.797805,2019-01-22 21:59:59.999,3015104.77673409,7283,420.022035,1500927.67627846,0,55.68483989294473,0.8517318925646755,3546.3885,3555.725837834342,3553.6860249918077,3591.2700074269933,12.10475801143184,7.823433712880158,4.281324298551683,28.449599445062155,3491.8633481890693,3546.3885,3600.913651810931,-109.05030362186153,1244.1987475165517,0.6781857052052489
2019-01-22 22:00:00,3565.31,3579.67,3561.94,3577.99,575.222259,2019-01-22 22:59:59.999,2054180.04426707,6098,363.438226,1297819.86685222,0,60.06669182547234,0.759500087298855,3548.8264999999997,3557.846234231072,3554.6391220509527,3591.1378680496105,12.283596498606585,8.715466270025445,3.56813022858114,27.68391377041486,3493.182752245057,3548.8264999999997,3604.470247754942,-111.28749550988505,1180.486700991166,0.48727550976815676
2019-01-22 23:00:00,3577.74,3582.01,3564.01,3570.93,545.309262,2019-01-22 23:59:59.999,1949024.17566809,5662,245.134244,876352.39857856,0,56.717183857760766,0.5751286434906426,3551.223,3559.092307161446,3555.2779800097387,3590.936794735684,11.720537233587947,9.316480462737946,2.4040567708500014,26.992205643956655,3496.1369065786444,3551.223,3606.3090934213556,-110.1721868427112,1119.9936115634357,0.48688604682198583
2019-01-23 00:00:00,3570.41,3580.86,3566.24,3574.99,502.325931,2019-01-23 00:59:59.999,1795686.77196582,5157,272.047696,972522.13718345,0,58.162037456722864,0.36411923571456084,3553.7794999999996,3560.6063731460704,3556.0510004015136,3590.7781201611997,11.469701202777742,9.747124610745905,1.722576592031837,26.10847666938835,3499.297843608483,3553.7794999999996,3608.261156391516,-108.96331278303296,1061.1681181764418,0.4733707340013372
2019-01-23 01:00:00,3574.9,3579.62,3571.29,3577.65,425.239347,2019-01-23 01:59:59.999,1520413.58644376,5192,269.061441,961986.37890447,0,59.12477688174772,0.009224782798293897,3556.631,3562.229575703587,3556.8980199936113,3590.6474920998944,11.354662133592683,10.06863211531526,1.2860300182774225,24.83858547871775,3503.503905158278,3556.631,3609.7580948417217,-106.25418968344366,1000.603473302495,0.4249828811771922
2019-01-23 02:00:00,3576.84,3589.95,3576.0,3588.52,582.108691,2019-01-23 02:59:59.999,2085328.87827745,5880,323.078998,1157292.44142044,0,62.883480371348014,0.4692364548569826,3560.3095000000003,3564.733425636579,3558.1380976409205,3590.6263230242735,12.002256456783016,10.455356983608812,1.5468994731742036,24.060829373095043,3509.1836608329804,3560.3095000000003,3611.43533916702,-102.25167833403975,960.7468273689241,0.6058918691349182
2019-01-23 03:00:00,3588.52,3599.76,3575.37,3581.31,758.761239,2019-01-23 03:59:59.999,2718594.44887844,6849,436.706428,1565053.02183289,0,59.007550407676746,0.03435677415029883,3563.5900000000006,3566.312147004524,3559.046799694218,3590.533623292689,11.797696380003345,10.723824862887719,1.0738715171156255,24.084341560731136,3516.235626667751,3563.5900000000006,3610.94437333225,-94.7087466644989,941.5101046671218,0.805898136662342
2019-01-23 04:00:00,3582.07,3583.01,3563.0,3570.24,1048.014404,2019-01-23 04:59:59.999,3743323.15800283,6958,459.334373,1640805.12516774,0,53.5500215579664,-0.49498327759197935,3565.5815000000007,3566.686228242188,3559.4857487258173,3590.3316966927614,10.619904908110584,10.703040871932291,-0.08313596382170729,23.79331716353607,3520.8235242802225,3565.5815000000007,3610.339475719779,-89.51595143955637,951.6533712702532,1.1012564402531624
2019-01-23 05:00:00,3570.02,3575.56,3569.52,3574.0,606.981389,2019-01-23 05:59:59.999,2168636.56912688,5681,348.291788,1244408.78849913,0,55.07004181563278,-0.12463461936140229,3568.7170000000006,3567.3827779334083,3560.054935050295,3590.1691922480572,9.8760522744833,10.537643152442493,-0.6615908779591937,22.52522308042635,3531.8895507977695,3568.7170000000006,3605.5444492022316,-73.65489840446207,918.8274681968958,0.6606043136598195
2019-01-23 06:00:00,3573.15,3580.32,3573.15,3576.98,568.114855,2019-01-23 06:59:59.999,2032324.84101553,5216,307.672888,1100641.18759653,0,56.29085516980726,-0.20366712422021108,3571.8235000000004,3568.2967990826073,3560.718663087539,3590.0379565042954,9.418434943014745,10.313801510556944,-0.8953665675421991,21.428421431824475,3545.0069440178636,3571.8235000000004,3598.6400559821373,-53.63311196427367,885.4262669400485,0.6416286439788516
2019-01-23 07:00:00,3576.27,3577.0,3556.62,3561.73,800.672127,2019-01-23 07:59:59.999,2855980.81041273,6594,421.059229,1501846.85032345,0,48.95943783094686,-0.09901101181962045,3573.1525,3567.6713896461683,3560.7583233586156,3589.7562852952974,7.736046037242886,9.798250415894133,-2.0622043786512467,21.353534186694162,3551.9394713568095,3573.1525,3594.365528643191,-42.426057286381365,877.3544440886153,0.9125982462330012
2019-01-23 08:00:00,3561.75,3573.63,3551.92,3569.03,1067.345547,2019-01-23 08:59:59.999,3804770.97421945,7960,586.433975,2090360.87375464,0,52.17074197209862,-0.25041992850733463,3574.0530000000003,3567.800781108438,3561.0827028347485,3589.5500536008167,6.912111184718015,9.22102256965891,-2.3089113849408953,21.378996030501725,3555.424249045854,3574.0530000000003,3592.6817509541465,-37.2575019082924,895.4488348420805,1.1919670956836241
2019-01-23 09:00:00,3569.04,3569.45,3560.0,3561.68,832.671039,2019-01-23 09:59:59.999,2969473.0294167,7013,494.855958,1764866.01992155,0,48.838924192166346,-0.2590361614481382,3574.6115,3567.217849574301,3561.1061262529934,3589.2727396346395,5.601482896446669,8.497114635016462,-2.8956317385697936,20.526924885465874,3558.448032061595,3574.6115,3590.774967938405,-32.32693587681024,889.4699971428347,0.936142918451117
2019-01-23 10:00:00,3561.51,3574.64,3559.46,3573.89,848.662289,2019-01-23 10:59:59.999,3024946.52812315,6522,418.999608,1493592.10811622,0,54.084861921061524,-0.030769316837247353,3575.2050000000004,3567.8532924719866,3561.607454635229,3589.119677548723,5.4848199025427675,7.894655688521723,-2.409835785978956,20.145001679361158,3560.154880923497,3575.2050000000004,3590.255119076504,-30.100238153007012,885.583548748279,0.9583085528175573
2019-01-23 11:00:00,3574.01,3582.96,3568.56,3577.8,965.472413,2019-01-23 11:59:59.999,3452228.51496904,7511,476.079714,1702332.23982899,0,55.65303203149169,0.004192696323007867,3575.229,3568.8005979508453,3562.2424564142398,3589.007043941273,5.642821033785367,7.444288757574452,-1.8014677237890853,19.734644416549653,3560.1631572805063,3575.229,3590.2948427194933,-30.131685438987006,893.1920120103478,1.0809236983960118
2019-01-23 12:00:00,3577.8,3579.02,3568.0,3568.98,805.650294,2019-01-23 12:59:59.999,2878846.68459026,6484,419.100184,1497601.69041398,0,51.389330930461995,-0.5445141729738155,3575.0899999999997,3568.8176838602885,3562.50667380976,3588.807769872206,4.998715697479383,6.955174145555439,-1.9564584480760558,19.112169815367537,3559.839234358958,3575.0899999999997,3590.3407656410413,-30.501531282083306,884.8547055331718,0.9104887943321193
2019-01-23 13:00:00,3568.99,3589.0,3568.14,3586.75,1219.620464,2019-01-23 13:59:59.999,4363397.89175322,7934,677.086598,2422527.30114902,0,58.318002435306404,0.15189972384406975,3575.4235,3570.525523492642,3563.457392483887,3588.787294550095,5.854659200972037,6.735071156638759,-0.8804119556667223,19.23701482855558,3559.439206030899,3575.4235,3591.4077939691006,-31.96858793820138,916.7371587204888,1.3303927438724668
2019-01-23 14:00:00,3586.71,3607.98,3543.99,3567.83,2746.492775,2019-01-23 14:59:59.999,9814744.73457927,16446,1325.191084,4738369.71850283,0,50.12584212395158,-0.06750246482028813,3574.415,3570.268806969533,3563.6288672884407,3588.578764256064,4.949262695719881,6.3779094644549845,-1.4286467687351037,22.433656626515912,3559.2474078167315,3574.415,3589.5825921832684,-30.33518436653685,1090.9995983661565,2.517409519777141
2019-01-23 15:00:00,3568.23,3580.11,3547.44,3549.07,1291.639464,2019-01-23 15:59:59.999,4605764.09589636,8909,588.020589,2097252.02270494,0,43.58767664224445,-0.6975377728035769,3572.9455000000003,3568.249872972435,3563.057931316345,3588.1856422236656,2.686980388804841,5.6397236493249565,-2.9527432605201156,23.16482401033621,3554.163741240194,3572.9455000000003,3591.7272587598063,-37.563517519612105,1110.1081569979513,1.1635257842739948
2019-01-23 16:00:00,3549.09,3572.19,3547.49,3570.8,974.103044,2019-01-23 16:59:59.999,3468765.79722835,7600,633.7146,2256155.42448553,0,51.48190277251377,-0.17277144406733716,3572.2715000000003,3568.492742213155,3563.361541852959,3588.012650758754,2.6173634202673384,5.035251603513434,-2.4178881832460952,23.274479438169358,3554.2502817747513,3572.2715000000003,3590.2927182252492,-36.04243645049792,1097.1552890933845,0.887844276633742
2019-01-23 17:00:00,3571.42,3574.21,3566.08,3569.01,585.750985,2019-01-23 17:59:59.999,2091001.29383891,5804,292.217155,1043229.89698655,0,50.850640274420385,0.20439505521193915,3572.4590000000003,3568.542004859521,3563.583050015588,3587.8235696566767,2.39020068514219,4.506241419839186,-2.1160407346969956,22.192730906871557,3554.6683840227956,3572.4590000000003,3590.249615977205,-35.581231954409304,1048.450117274967,0.5586827406938815
2019-01-23 18:00:00,3568.9,3573.0,3563.0,3571.18,528.285249,2019-01-23 18:59:59.999,1884292.46102854,5291,266.034622,948965.76716299,0,51.62504388619003,0.06024045749124093,3572.1185000000005,3568.7932424919477,3563.88096962282,3587.6579619984013,2.3580908421226923,4.076611304295887,-1.7185204621731947,21.321821556380733,3554.5139033811765,3572.1185000000005,3589.7230966188245,-35.20919323764792,998.9106060106844,0.5288613874166328
2019-01-23 19:00:00,3571.11,3572.52,3533.39,3533.4,1824.244267,2019-01-23 19:59:59.999,6479184.04160796,12274,967.413141,3436947.57851779,0,39.852046727553635,-0.794007322387181,3570.242000000001,3565.4224574927143,3562.6856374807485,3587.118081779512,-0.7077284461938689,3.119743354197936,-3.827471800391805,22.593834302353546,3545.5356687422714,3570.242000000001,3594.948331257731,-49.41266251545949,1077.5138118191908,1.6930124208060846
2019-01-23 20:00:00,3533.4,3548.4,3514.5,3534.11,3446.61774,2019-01-23 20:59:59.999,12170553.93563176,23024,1739.337129,6142205.63371791,0,40.12837715820991,-1.1130728701778663,3568.198000000001,3562.4403186838845,3561.5650242462093,3586.590638179716,-3.0450201570265563,1.8867906519530377,-4.931810808979594,23.401417566471157,3538.822634309005,3568.198000000001,3597.5733656909965,-58.7507313819915,1303.1427573602202,2.6448504743884107
2019-01-23 21:00:00,3533.62,3544.71,3526.0,3544.5,1156.967191,2019-01-23 21:59:59.999,4086262.39498233,8886,643.579885,2273066.97865534,0,44.17053448201361,-0.9307395606238521,3566.540500000001,3560.731716904467,3560.895807609103,3586.1718258595197,-4.012698618139893,0.7068927979344515,-4.719591416074345,23.06631631172322,3535.7059967864416,3566.540500000001,3597.3750032135604,-61.6690064271188,1289.221274849723,0.8974155279394229
2019-01-23 22:00:00,3544.07,3555.0,3542.87,3552.0,759.398431,2019-01-23 22:59:59.999,2695439.20219256,8085,441.947959,1568700.02725954,0,46.954544323978446,-0.4757661852966399,3564.7145000000005,3559.900124818327,3560.546952408746,3585.8318076917635,-4.126831901141486,-0.259852141880736,-3.86697975926075,22.285150860885853,3535.057572185841,3564.7145000000005,3594.37142781416,-59.31385562831929,1238.7619563878445,0.6130301524712304
2019-01-23 23:00:00,3551.99,3554.5,3541.13,3552.82,593.703523,2019-01-23 23:59:59.999,2106435.70165414,5622,329.428211,1168797.79668218,0,47.26417948807588,-0.9459817383425061,3563.2900000000004,3559.2258272165814,3560.2439346672268,3585.503331993338,-4.103810035673632,-1.0286437206393153,-3.075166315034317,21.64835437082257,3534.2590981338226,3563.2900000000004,3592.3209018661782,-58.061803732355656,1177.3278198747166,0.504280552092261
2019-01-24 00:00:00,3552.97,3555.0,3542.0,3551.51,547.439252,2019-01-24 00:59:59.999,1942906.7776207,5145,299.479562,1062969.31660561,0,46.79424570273061,-0.4574208972961074,3562.3535000000006,3558.490986529288,3559.901427425375,3585.165089883952,-4.143507320157369,-1.6516164405429261,-2.4918908796144423,21.03061477290667,3533.0593717756146,3562.3535000000006,3591.6476282243866,-58.58825644877197,1117.338432458077,0.48994936189178306
2019-01-24 01:00:00,3551.52,3553.57,3529.22,3536.0,929.091961,2019-01-24 01:59:59.999,3289023.2954697,7751,475.045965,1681810.75056055,0,41.52940278950434,-0.36826548926902436,3560.4535000000005,3556.3489878122127,3558.9641165459484,3584.6758850094852,-5.364654681845423,-2.3942240888034254,-2.970430593041997,21.267713717699078,3529.4599208516242,3560.4535000000005,3591.447079148377,-61.98715829675257,1099.4101970811173,0.8450821753943121
